id,created_at,text
938211408679972864,2017-12-06 01:00:05,b'One potential winner from tax overhaul: Corporate bonds https://t.co/RETtlXVQ79'
938211408352772096,2017-12-06 01:00:05,"b""Beijing\xe2\x80\x99s mass evictions of migrants cast a chill over Xi\xe2\x80\x99s lofty equality goals--China's World https://t.co/WFeKAwoOHC"""
938211407430111232,2017-12-06 01:00:05,"b""Management expert Peter Drucker famously said that 'effectiveness' is about 'doing the right things well.' Here are\xe2\x80\xa6 https://t.co/XNRmFB6SAT"""
938209939612405762,2017-12-06 00:54:15,"b""Fox's talks with Disney and Comcast could yield a deal this month. Why Rupert Murdoch and his sons are ready to sell https://t.co/AUGqYPAnJK"""
938206367491547136,2017-12-06 00:40:03,b'Jason Gay: An Olympic ban on Russia is another signal of a competition with flaws at its core https://t.co/kroQwodcLz'
938203862061801472,2017-12-06 00:30:06,"b'@Amazon, @IBM and @Google parent Alphabet are among the most effectively-managed companies in the U.S. Did your com\xe2\x80\xa6 https://t.co/SJuTSHcP9L'"
938203624798412800,2017-12-06 00:29:09,"b""The Senate is probing whether a Trump ambassador nominee knew more than she let on about the administration's conta\xe2\x80\xa6 https://t.co/85S5P64osj"""
938201088209113090,2017-12-06 00:19:05,"b'Opinion: To spur homeownership, stop subsidizing it, writes Edward Pinto @AEI https://t.co/rfHLceUdQn'"
938198829639270405,2017-12-06 00:10:06,b'Houthi rebels detain hundreds of soldiers loyal to Ali Abdullah Sale https://t.co/pJTVvSmaLQ'
938196335634862081,2017-12-06 00:00:11,b'Companies are spelling out a new list of \xe2\x80\x9cdon\xe2\x80\x99ts\xe2\x80\x9d for the post-Weinstein holiday party https://t.co/B0JCAqsGwA'
938193531860119552,2017-12-05 23:49:03,"b'The backstory on the Management Top 500, our list of the most effectively managed companies as ranked by\xe2\x80\xa6 https://t.co/WHLnLS3PBe'"
938191280680636416,2017-12-05 23:40:06,b'UPS is struggling with a deluge of deliveries and adding one or two days in transit time for some packages https://t.co/3fTzHzEXcX'
938188766094790656,2017-12-05 23:30:07,b'The number of people caught crossing the border illegally plummeted to the lowest level since 1971\nhttps://t.co/EG5xSYBOXA'
938186753789321216,2017-12-05 23:22:07,b'Did your company make the cut as one of the most effectively managed U.S. companies https://t.co/7OYxJhuSQN'
938185986630209536,2017-12-05 23:19:04,b'Opinion: Robert Mueller has a credibility problem. He is stonewalling Congress and protecting the FBI https://t.co/82hsqmBlqm'
938183746179780609,2017-12-05 23:10:10,b'The move by Harvard is essentially a death sentence for the dozen single-gender groups known as final clubs as they\xe2\x80\xa6 https://t.co/0lolu83cNQ'
938181225872797696,2017-12-05 23:00:09,b'CVS boss Larry Merlo\xe2\x80\x99s path from corner pharmacy to executive suite https://t.co/OyEVHdntye'
938178693788250112,2017-12-05 22:50:05,b'Cinemark Theaters jumps into the subscription business https://t.co/zORgjHrDa7'
938176163943538689,2017-12-05 22:40:02,b'The State Department barred U.S. government employees from traveling in Jerusalem\xe2\x80\x99s Old City and the West Bank https://t.co/5c1XVEdPJp'
938173663198830592,2017-12-05 22:30:06,"b'Inside David Rockefeller\xe2\x80\x99s legendary, long-secret Rolodex, where he jotted private notes'"
938170887404212225,2017-12-05 22:19:04,"b'Opinion: Feminists try to shout down even female critics of abortion, writes Molly Gurdon https://t.co/KpgAJDUG59'"
938168642214223873,2017-12-05 22:10:09,"b'Ciao, mozzarella, hello, hummus: Heart patients in a clinical trial gingerly adopt a vegan diet. https://t.co/SKi1qxwBFU'"
938165856118419456,2017-12-05 21:59:05,"b""'We in the intelligence community\xe2\x80\xa6have said that Kim Jong Un is rational, but it is also the case today that we don\xe2\x80\xa6 https://t.co/a2HDgS2C4h"""
938163609947049985,2017-12-05 21:50:09,b'President Trump and GOP lawmakers are ready to kick off a fight to overhaul welfare\nhttps://t.co/EbxOGqF3gH'
938161103904878593,2017-12-05 21:40:12,b'Chief executives\xe2\x80\x99 plans for capital investment rose to their highest level since the second quarter of 2011\nhttps://t.co/faUzNMb5Z2'
938158587561594882,2017-12-05 21:30:12,b'To gauge just how volatile bitcoin is? Try visiting a handful of bitcoin ATMs in the course of one day https://t.co/VcY2Glme5w'
938156540246220800,2017-12-05 21:22:03,b'Many of the tech giants shaping today\xe2\x80\x99s society are also the most effectively managed companies in the U.S. https://t.co/n4Bcsuvsgm'
938155537686024193,2017-12-05 21:18:04,"b""Opinion: Lindsey Graham preserves the trial bar's tax break https://t.co/QtNx6Q1ykC"""
938153530954838016,2017-12-05 21:10:06,"b'The more the rural U.S. struggles, Dollar General officials said, the more places the company has found to prosper:\xe2\x80\xa6 https://t.co/HaXYtRtlav'"
938151016448643073,2017-12-05 21:00:06,"b""'Sound is a subconscious back door into your mind,' says the engineer at Skywalker Sound. 'I love that you don\xe2\x80\x99t se\xe2\x80\xa6 https://t.co/8NlLdwAERe"""
938148496443674624,2017-12-05 20:50:06,b'Amazon overcame a lackluster track record on social responsibility to top a list of most effectively managed compan\xe2\x80\xa6 https://t.co/thNa5qaV1X'
938145983975837697,2017-12-05 20:40:07,"b'Cinemark has become the U.S.\xe2\x80\x99s first major theater chain to launch a subscription service, with an $8.99 monthly fee https://t.co/orhDmM7Eka'"
938145362774315008,2017-12-05 20:37:39,b'RT @WSJCS: Paid Program for American Medical Association: Faulty health plan directories hurt patients and doctors alike. https://t.co/5fPc\xe2\x80\xa6'
938143495835054081,2017-12-05 20:30:13,b'Gay rights could conflict with religious protections in the case of a baker who refused to make a cake https://t.co/vqaUzx6nKL'
938140934172299265,2017-12-05 20:20:03,"b'David Rockefeller\xe2\x80\x99s Rolodex, kept private until now, tells the history of the 20th century https://t.co/kvx0URndn5'"
938140575664091136,2017-12-05 20:18:37,"b'Opinion: Trump leads from behind in Syria, writes Dennis Ross https://t.co/8BJL1WP2Tf'"
938138428159483905,2017-12-05 20:10:05,"b""The Palestinian Authority president called a U.S. plan to move its embassy to Jerusalem from Tel Aviv an 'unaccepta\xe2\x80\xa6 https://t.co/uobe7oICz6"""
938135680231800832,2017-12-05 19:59:10,b'Images of a fast-spreading California brush fire that forced thousands of evacuations and destroyed at least 150 st\xe2\x80\xa6 https://t.co/GMQ5yKYLrH'
938133413126656000,2017-12-05 19:50:10,b'Spotify wants to groove to its own IPO tune https://t.co/ueBHBWF3bX'
938130876415774720,2017-12-05 19:40:05,b'Holidays magnify loss for grieving families. How to get through the season. https://t.co/nvYL1pwjZI'
938128384286187521,2017-12-05 19:30:11,b'The Republican establishment is split over how to handle the candidacy of Roy Moore\nhttps://t.co/E9y4ZTEYE8'
938125830701674498,2017-12-05 19:20:02,b'Low prices and the prospect of U.S. aid draw buyers to properties in Puerto Rico https://t.co/eFVn3jt4CN'
938124674030034944,2017-12-05 19:15:26,b'What is the most effectively managed company in the U.S.? Amazon. https://t.co/D9XCpdgiXf'
938121016542420994,2017-12-05 19:00:54,b'Russia booted from 2018 Winter Olympics over doping. Some athletes will be invited to compete under a neutral flag. https://t.co/z1Q4jCh9ZR'
938120892198129665,2017-12-05 19:00:24,b'Congressional vote on the short-term spending bill may be delayed until Thursday https://t.co/epL2joXr1x'
938120818739023877,2017-12-05 19:00:07,b'The CVS CEO is testing the confidence of investors with his $69 billion bid for insurer Aetna https://t.co/E8z7wGxwdq'
938118042311184385,2017-12-05 18:49:05,b'How to handle the holidays when you or those close to you are missing a loved one https://t.co/SHeRAJs6qu'
938116038943760385,2017-12-05 18:41:07,"b""'Rational actors [in this case Kim Jong Un] have clear goals and know how they want to get there based on reality' https://t.co/JqXKIDIZKL"""
938114568034963456,2017-12-05 18:35:17,"b""'To be honest, I didn\xe2\x80\x99t like going into the field. So I became useful in the kitchen,' chef Daniel Boulud says https://t.co/7jhfS6gNgJ"""
938113287841091584,2017-12-05 18:30:11,"b'Cineworld to buy Regal in $3.6 billion movie theater deal, creating world\xe2\x80\x99s second-largest cinema operator https://t.co/nckWLKNFvU'"
938111260645904385,2017-12-05 18:22:08,"b'Trump told Arab leaders the U.S. will move its embassy in Israel to Jerusalem, likely complicating peace efforts https://t.co/tjcaJix6fG'"
938110995578474496,2017-12-05 18:21:05,b'Some old-school companies outrank modern ones in this most-effectively managed companies list from the Drucker Inst\xe2\x80\xa6 https://t.co/UQO0JjFjiq'
938109744589496320,2017-12-05 18:16:07,b'A judge grants preliminary injunction to halt Starbucks from closing Teavana tea shops in 77 Simon Property malls https://t.co/46do3TJbla'
938106976294330369,2017-12-05 18:05:06,b'UPS is swamped. Expect package-delivery delays https://t.co/U1xucepMml'
938105742103601154,2017-12-05 18:00:12,"b'The Ventura County fire forced at least 27,000 people to evacuate within hours overnight https://t.co/6Q6xiIM5u7'"
938105713938915328,2017-12-05 18:00:06,"b""Bali's 1963 volcano eruption was one of the first documented as having a short-term impact on climate change https://t.co/wAJhkbqO5K"""
938101932719263744,2017-12-05 17:45:04,"b'David Rockefeller\xe2\x80\x99s 200,000-card Rolodex was the stuff of legend. We got to see it first https://t.co/LTCev3vqKT'"
938101920010469377,2017-12-05 17:45:01,"b'As antibiotic resistance looms, scientists turn to gene editing to fight superbugs https://t.co/odCp0FbgKk'"
938101919561801728,2017-12-05 17:45:01,b'Want that house? You\xe2\x80\x99d better pay in cash https://t.co/Gww14pw7s5'
938098836635095040,2017-12-05 17:32:46,b'How much does Mueller\xe2\x80\x99s Russia probe cost? Office spent $3.2 million in about four months https://t.co/8wvidbHYJd'
938096656674893827,2017-12-05 17:24:06,b'Spotify to try an unconventional IPO\xe2\x80\x9414 years after Google did one https://t.co/MebLkUJ4UQ'
938092879830044674,2017-12-05 17:09:06,b'Nestl\xc3\xa9 agrees to buy vitamin maker Atrium Innovations from a group led by private-equity firm Permira https://t.co/sOFFhhFsnk'
938091874971279361,2017-12-05 17:05:06,b'Nestle has been under pressure to refresh its portfolio of brands https://t.co/y9FHClJaAG'
938090678042624000,2017-12-05 17:00:21,"b'In reaction to a wave sexual misconduct allegations, more businesses are throwing dry holiday parties https://t.co/yYHwe4hKyQ'"
938090660082708482,2017-12-05 17:00:16,b'Proposed U.S. changes to tax code are expected to spur rally in corporate bonds https://t.co/CwSnkFZYTO'
938090621918744576,2017-12-05 17:00:07,b'The issue of the Irish border has emerged as one of the biggest headaches in Brexit negotiations https://t.co/hOu2KHhP4L'
938090363616727041,2017-12-05 16:59:06,"b""Watch: What are the options in the GOP's Roy Moore dilemma? https://t.co/vfkctFbtol"""
938088350162006016,2017-12-05 16:51:06,"b""Management expert Peter Drucker famously said that 'effectiveness' is about 'doing the right things well.' Here are\xe2\x80\xa6 https://t.co/jwtRLJ5r2E"""
938085602259595264,2017-12-05 16:40:11,b'A baker\xe2\x80\x99s refusal to make cake for gay wedding is pitting two recent Supreme Court decisions against each other https://t.co/HqmPPkY0YC'
938083348374843393,2017-12-05 16:31:13,b'Republicans remain divided on bipartisan deal seen as remedy to repeal of individual mandate https://t.co/wHOustArqF'
938083123945930752,2017-12-05 16:30:20,"b'The apostrophe, with Greek roots, appeared in an English book in 1559 in usage such as ""th\xe2\x80\x99earth"" https://t.co/kqscvHnpxp'"
938083048750567424,2017-12-05 16:30:02,b'The new tax cut comes with the unemployment rate hovering at just 4.1%. That sets the stage for higher wages https://t.co/WcwCKP1hhh'
938083045952847872,2017-12-05 16:30:01,b'UBS loses $228 million broker team to independent ranks https://t.co/GZlaqcEaiW'
938080547980619777,2017-12-05 16:20:05,"b'Check yourselves, Alibaba\xe2\x80\x99s Jack Ma tells U.S. companies with China gripes https://t.co/1J786uka5B'"
938079288569495553,2017-12-05 16:15:05,b'Sonia Sotomayor asks about report the baker once refused to sell cupcakes to a lesbian couple celebrating a family\xe2\x80\xa6 https://t.co/7oTNrL1gbm'
938078045327515648,2017-12-05 16:10:09,b'Could Crispr help to knock out superbugs? https://t.co/UyoAySZXLh'
938076664197713920,2017-12-05 16:04:40,"b""The EU has released a 'black list' of 17 countries that aren't cooperating on taxation issues https://t.co/2NhBnBjqOi"""
938075555651620864,2017-12-05 16:00:15,b'Restoring a rare 1948 car with extensive wood paneling is just as hard as it sounds https://t.co/dAGm90RIwQ'
938075511238033408,2017-12-05 16:00:05,"b'Congressional Republicans have been pushing for changes to welfare programs, such as tougher work requirements for\xe2\x80\xa6 https://t.co/KqIAiSUe8a'"
938075510856404999,2017-12-05 16:00:05,b'Special Counsel Mueller\xe2\x80\x99s office withdrew its support for Paul Manafort pending his trial for money-laundering https://t.co/7Jcf6Poi0l'
938075278655590400,2017-12-05 15:59:09,b'What happens when you lure 450 of the area\xe2\x80\x99s trendiest small businesses to a working-class Latino neighborhood? https://t.co/PCNmCWoima'
938075267209289730,2017-12-05 15:59:06,b'Met Opera grapples with sex accusations as it struggles to boost finances  https://t.co/nzQhjGkeqD'
938075263895855106,2017-12-05 15:59:06,"b'Follow a day in the life of Eva Chow, one of Los Angeles\xe2\x80\x99s most influential entrepreneurs https://t.co/DqRg5F97vf'"
938073598840987649,2017-12-05 15:52:29,"b'Today on Snapchat: Why teens and advertisers adore YouTube superstar Liza Koshy, plus Facebook for 6-year-olds.\xe2\x80\xa6 https://t.co/ezkXSqDVmK'"
938071747055771649,2017-12-05 15:45:07,b'Foreign officials tell Trump his plan for Jerusalem is at odds with peace efforts https://t.co/Mhzj3KO8SS'
938070508188454913,2017-12-05 15:40:12,"b'Amazon, IBM and Google parent Alphabet are among the most effectively-managed companies in the U.S. Did your compan\xe2\x80\xa6 https://t.co/69VkFwhuJM'"
938070508171558912,2017-12-05 15:40:12,"b'Amid surge in boats from North Korea, Japan\xe2\x80\x99s coast guard finds vessels empty or carrying corpses of crew members https://t.co/FfVGkZROtD'"
938070505554366464,2017-12-05 15:40:11,"b'Caribbean landlords, developers face uncertainty in coverage for operational delays https://t.co/O76A6A6As1'"
938068897789603840,2017-12-05 15:33:48,"b""Democratic Rep. John Conyers, under fire over allegations of sexual misconduct, says he'll retire today from Congre\xe2\x80\xa6 https://t.co/XhvFNlCBf2"""
