id,created_at,text 
931885808595939328,2017-11-18 14:04:25,"b'Global beer consumption fell last year, but micro brews are still in fashion. https://t.co/pZRXgz1xfJ #Tradernomics https://t.co/aTgih207iR'"
931878407096471552,2017-11-18 13:35:00,"b""If you're gunning for more pay at work, new data says switching jobs could be the key https://t.co/h75UlpbIop"""
931862948150161408,2017-11-18 12:33:34,"b'Apu may be a well-liked character on The Simpsons, but the one-dimensional portrayal has stuck with Indian American\xe2\x80\xa6 https://t.co/Ueh3oSUDtY'"
931855258665521152,2017-11-18 12:03:01,"b""Study finds 'psychopathic' hedge fund bosses make less money https://t.co/oVIvuTMwnI Via @IvanaKottasova https://t.co/MNGyISYSYG"""
931848208631914501,2017-11-18 11:35:00,b'.@BillGates wants to build a futuristic community in Arizona https://t.co/tcOyDftJAG Via @mattmcfarland'
931825575324504065,2017-11-18 10:05:04,"b""Here are 5 things you probably didn't know about Apple https://t.co/tauxmFRKcS https://t.co/DRTuJD0VBM"""
931818009118871552,2017-11-18 09:35:00,"b'The dreaded question: ""Well, what do you make now?"" https://t.co/Hr2QAA3nVC Via @juliaccarpenter'"
931794864114667521,2017-11-18 08:03:02,b'Take these steps and get on the road to wealth.\nhttps://t.co/Hf2QaAHWdk https://t.co/aZnhcPSHbz'
931787809932881922,2017-11-18 07:35:00,b'Want to shop with a clear conscience this holiday season and not sure how to do it? https://t.co/Seq0O9X1CH'
931764663389442048,2017-11-18 06:03:01,b'Resume red flags: What makes a recruiter reject you in seconds?\nhttps://t.co/jI3V8XdWQa via @jjsahadi https://t.co/nu4TuQ8du2'
931757611275423744,2017-11-18 05:35:00,"b'Managing your money can definitely be overwhelming, especially with so much conflicting advice out there https://t.co/q9RcK5itJR'"
931742660229988353,2017-11-18 04:35:35,"b'In March 2011, appliance manufacturer Electrolux moved its washer and dryer factory to Mexico -- taking 2,300 jobs\xe2\x80\xa6 https://t.co/T0QhOBGnsX'"
931711557528182784,2017-11-18 02:32:00,"b'The original account was one of almost 3,000 accounts run by the Russian troll farm, Internet Research Agency. https://t.co/GJtKsc9zDA'"
931704016987414528,2017-11-18 02:02:02,b'Tracing the roots of conservative skepticism in the media with S.E. Cupp: https://t.co/kKYDjsJKtb https://t.co/apAORgaWLm'
931691687382003713,2017-11-18 01:13:02,"b'Tell us about a conversation you\xe2\x80\x99ve had about sexual harassment. Was it with family, friends, coworkers? Tell us in\xe2\x80\xa6 https://t.co/EJDb8zQ1uN'"
931681861864230912,2017-11-18 00:34:00,"b'In a study of 242 TV shows, 64% had no Asian American or Pacific Islander regulars. https://t.co/AziTjOFIjA'"
931674296560312320,2017-11-18 00:03:56,"b'An upcoming CNNMoney documentary: A tiny porpoise finds itself in a battle for survival against fish mafias, drug c\xe2\x80\xa6 https://t.co/g4U8PLBoWv'"
931666259338506240,2017-11-17 23:32:00,"b""Here's how the numbers break out from year to year. https://t.co/hecAPG9KJu"""
931658734127996928,2017-11-17 23:02:06,b'Are you ready for Black Friday? The countdown is on: https://t.co/8FkbSRdf3K https://t.co/kIUB7CcpSx'
931651412546777088,2017-11-17 22:33:00,"b""73% of single adults don't have a financial safety net in place. Here's how to fix that. https://t.co/ddNeEw7uEX"""
931643612617691141,2017-11-17 22:02:01,b'Digital media is facing a reckoning. https://t.co/yHUXOzVaAh'
931631278994214915,2017-11-17 21:13:00,"b'RT @cnntech: The federal Lifeline program, established in 1985, provides discounted phone and internet service in poorer communities. https\xe2\x80\xa6'"
931628900123365377,2017-11-17 21:03:33,b'Stocks end Friday on down note. Dow &amp; S&amp;P 500 flat for the week. But Foot Locker soars 28% on better earnings. https://t.co/A9OlUXl3FI'
931628512603267073,2017-11-17 21:02:00,"b""Behind on this week's news? Here's everything you need to know about the top stories in business and tech. https://t.co/2z0KPWGDJe"""
931620710811881477,2017-11-17 20:31:00,b'The answer? Big companies are trying to get bigger and upstarts are trying to survive. https://t.co/uLaeq6Bobg'
931613664049811456,2017-11-17 20:03:00,"b""Walmart and Meijer are among the first companies to place orders for Tesla's electric truck. https://t.co/4eHYJk7DA3"""
931610894672584705,2017-11-17 19:52:00,"b'RT @cnntech: If you were hoping to buy a HomePod this holiday season, prepare to be disappointed. https://t.co/QBklv8WOG7'"
931606616864116736,2017-11-17 19:35:00,b'Not all is doom and gloom in retail land. https://t.co/JVf0ZBgTXA'
931598563951497217,2017-11-17 19:03:00,"b""However, Victoria's Secret says its best days are still ahead. https://t.co/o0448XFoIv"""
931591013759639557,2017-11-17 18:33:00,b'RT @cnntech: The military databases hold at least 1.8 billion internet posts. https://t.co/CkIEY5izZt'
931583212232560641,2017-11-17 18:02:00,b'The stock market is red hot. How to get a piece of the action: https://t.co/oQPjwcTjBA'
931568616939622400,2017-11-17 17:04:00,b'A frugal Friendsgiving comes down to planning. https://t.co/aFHEix1u1Y'
931559305723203584,2017-11-17 16:27:00,b'Canadian leaders are upset. Mexico is looking for alternatives. America is pushing deal breakers. This could be tou\xe2\x80\xa6 https://t.co/nvVqadP1S0'
931553519462768640,2017-11-17 16:04:01,"b'Saudi Arabia arrested 208 people, including dozens of princes, business titans and government officials, earlier th\xe2\x80\xa6 https://t.co/a80Kelq0Bh'"
931538417736970242,2017-11-17 15:04:00,b'Wells Fargo has fired one of its most powerful executives. https://t.co/6BptvuSiIl'
931535990493204481,2017-11-17 14:54:21,"b'RT @cnntech: ""The main message of the book is extraordinary women are all around us."" https://t.co/zpkVfUxuPU @TimbuktuMag @efavilli @franc\xe2\x80\xa6'"
931530671620874240,2017-11-17 14:33:13,"b'Stocks flat as volatile week comes to a close. 21st Century Fox jumps 6% on reported interest from Comcast, Verizon https://t.co/A9OlUXl3FI'"
931526078807625728,2017-11-17 14:14:58,"b'RT @HLNTV: Why wait for Black Friday? Wrap up your holiday shopping in one weekend, shop now for huge discounts on luxury brands with #HLND\xe2\x80\xa6'"
931523570299277313,2017-11-17 14:05:00,"b""Forget India's economic troubles this year. This agency thinks Prime Minister Narendra Modi is doing a fine job. https://t.co/6duyo5FfDy"""
931508222657167361,2017-11-17 13:04:01,"b""Here's what happened to teachers after Wisconsin gutted its unions https://t.co/sQ78J62O4c https://t.co/uOvEDInCQb"""
931500416877125632,2017-11-17 12:33:00,"b""The world's most valuable liquor maker is finding out what it's like to be critiqued by Chinese authorities. https://t.co/BMkupQA1S7"""
931487591534415878,2017-11-17 11:42:02,"b""RT @cnntech: A @SpaceX rocket with a super-secret payload could take flight tonight. Here's what we know: https://t.co/Zjb8jGHaTV"""
931485987099893761,2017-11-17 11:35:40,"b'""I think we don\'t do our best work, and are not our best selves, when we put the technology [and the tool] first. W\xe2\x80\xa6 https://t.co/tuTYlP0RqP'"
931477502278717441,2017-11-17 11:01:57,b'Which Asian markets could be attractive for investors? @UBS explores the answer: https://t.co/7CtffMR10Z @CNNMoney #UBSInvestorForum'
931471346256744448,2017-11-17 10:37:29,b'What to watch: \n- Fox hunt\n- @Tesla unveils Roadster\n- TransCanada trouble https://t.co/hbhYWdyyBA'
931465939333386240,2017-11-17 10:16:00,"b""It's the latest example of the dizzying rise in prices in the world's most expensive property market. https://t.co/dWFhFuL4mB"""
931447572937527296,2017-11-17 09:03:01,"b""You'll often hear automakers brag of a sports car's zero-to-60 performance but less often for a big-rig truck. On T\xe2\x80\xa6 https://t.co/n8SstFH8qy"""
931432720802172928,2017-11-17 08:04:00,"b""The libraries have given Medellin's citizens a renewed appreciation of Colombia's literary traditions https://t.co/TbqnYS00dK"""
931417872810864640,2017-11-17 07:05:00,"b""Anyone who's ever applied for a job knows how stressful it can be. And for some, the hardest part is the cover lett\xe2\x80\xa6 https://t.co/cfamFagNCC"""
931402270327164929,2017-11-17 06:03:00,"b""Want to get schooled by NBA superstar Steph Curry? It'll cost you $90 on https://t.co/q4Afrk3iFx. https://t.co/xiOSni0sOt"""
931387170140708869,2017-11-17 05:03:00,b'Gamers had complained in recent days that it takes huge amounts of time -- or money -- to unlock features in Star W\xe2\x80\xa6 https://t.co/jqApT5meYv'
931380274507796482,2017-11-17 04:35:36,b'More factory jobs are being outsourced or automated across the U.S. as a shift toward robotics impacts the job mark\xe2\x80\xa6 https://t.co/WjYVmg7FRH'
931375090717126656,2017-11-17 04:15:00,b'The biggest online platforms have unveiled their latest attempt to fight fake news.\nhttps://t.co/W2eXCX1ghD'
931365133670068224,2017-11-17 03:35:26,"b""Here's a look at the ambitious set of reforms, led by Crown Prince Mohammed bin Salman, the Saudi kingdom is pursui\xe2\x80\xa6 https://t.co/1l5SBaYcJg"""
931349935374684161,2017-11-17 02:35:02,b'The new Star Wars video game is getting some serious flack from angry fans and worried regulators.\xe2\x80\xa6 https://t.co/S9tom5sulB'
931341872412463104,2017-11-17 02:03:00,b'Works of art have drawn record-breaking prices at auction lately https://t.co/s9yYz4lkpC'
931334828045115393,2017-11-17 01:35:01,b'Lloyd Blankfein suggested Thursday that Britain should hold another vote on whether to leave the European Union. https://t.co/K71ROF1Tu2'
931327276360323073,2017-11-17 01:05:00,"b'Former Treasury Secretary Larry Summers says the Republican tax plan is a ""serious policy error that will make midd\xe2\x80\xa6 https://t.co/haWpuHDOCD'"
931319731059015680,2017-11-17 00:35:01,b'This is one of the easiest side hustles to start. https://t.co/BBH2QwEXnz'
931312177276948480,2017-11-17 00:05:00,b'New York City has unanimously passed legislation that makes revenge porn a crime.\nhttps://t.co/6PmmWYOsWv'
931309660367392769,2017-11-16 23:55:00,"b""Thursday night's Steelers-Titans game is going to look a lot like a video game. https://t.co/h2WoYFlxOY"""
931304637772136448,2017-11-16 23:35:03,b'.@Airbnb is undergoing major changes as part of an effort to become more accessible. https://t.co/xALTDSRbJj'
931294560558469120,2017-11-16 22:55:00,"b'The Republican-led FCC voted to do away with longstanding restrictions on media ownership, potentially giving indiv\xe2\x80\xa6 https://t.co/CygcIF0dMs'"
931294316869357568,2017-11-16 22:54:02,b'Comcast has approached 21st Century Fox about a major deal https://t.co/scASl4FKuU https://t.co/uFLlRsIcpz'
931290775052341248,2017-11-16 22:39:57,"b""Smucker's hiked peanut butter and jelly prices earlier this year, and the results have investors salivating.\nhttps://t.co/muyy0X14zq"""
931289528169566208,2017-11-16 22:35:00,"b""Some of the nation's biggest retailers are offering bargains on many iPhone models to kick off the holiday shopping\xe2\x80\xa6 https://t.co/gY901st9LP"""
931274428842901505,2017-11-16 21:35:00,"b""Want to get schooled by NBA superstar Steph Curry? It'll cost you $90 on https://t.co/q4Afrk3iFx. https://t.co/hd7gw2FSHS"""
931268036262277121,2017-11-16 21:09:36,"b""Think stocks are rising just because of taxes? Nope. It's the earnings.\nhttps://t.co/jjfiW80RZg"""
931266885659873280,2017-11-16 21:05:02,b'Trump likely to tap budget director Mulvaney as interim CFPB chief\nhttps://t.co/9WItQ1y6Oc https://t.co/krKrnvGwgn'
931266269155872769,2017-11-16 21:02:35,b'Dow soars 187 points on strong earnings. Nasdaq hits record. Surging online sales lift Walmart 11%. Cisco jumps 5%. https://t.co/A9OlUXl3FI'
931259329050808325,2017-11-16 20:35:00,"b""Tesla's long-awaited electric tractor-trailer truck will debut on Thursday night.\nhttps://t.co/dzVLuDoAM4"""
931251777915285505,2017-11-16 20:05:00,"b'Once again, rumors are flying that Barnes &amp; Noble is going private. Investors are loving it. https://t.co/KPxGScauQG'"
931249267515195393,2017-11-16 19:55:01,"b'Industrial conglomerate Siemens is planning to cut 6,900 jobs, mostly in Germany and the U.S. https://t.co/hTkvJzmSwq'"
931244228902051843,2017-11-16 19:35:00,b'Charities are holding their breath as lawmakers continue to hammer out details of a massive overhaul to the tax cod\xe2\x80\xa6 https://t.co/zag8TThAve'
931239197524062208,2017-11-16 19:15:00,"b'Washington, D.C., San Francisco and Fort Lauderdale, Florida, have unveiled test programs that replace commercial p\xe2\x80\xa6 https://t.co/V9SgmRriv4'"
931227371352576000,2017-11-16 18:28:01,b'The Republican House bill will be voted on Thursday by the full House. Here are some of its key provisions: https://t.co/hIizxzq1sA'
931221580847427586,2017-11-16 18:05:00,"b""Norway's national pension fund is planning to drop oil and gas stocks to prevent a permanent drop in energy prices. https://t.co/27sZaOW8Ic"""
931206228797263872,2017-11-16 17:04:00,b'Can Walmart beat Amazon at its own game?\nhttps://t.co/eG3XBWElkX'
931196918126055425,2017-11-16 16:27:00,"b""For many, it's the hardest part of applying for a job. Here's how to make it less painful. https://t.co/ukq95wyztx"""
931191128623341568,2017-11-16 16:04:00,b'This is what the appearance of tanks on the streets can do to the Bitcoin price. https://t.co/zTjtCIbW3h'
931178547003174913,2017-11-16 15:14:00,"b'While the company asked for $16 million, the bonus plan could actually pay out $32 million. https://t.co/XY0AKjxfEz'"
931168343549194242,2017-11-16 14:33:28,"b'Dow pops 145 points, bouncing back from recent slump. Walmart soars 6% after revealing booming online sales. https://t.co/A9OlUXl3FI'"
931166437800120322,2017-11-16 14:25:53,"b""RT @cnntech: Can tech bring jobs back to a factory town? That's a question @jack and @LaurieSegallCNN look to answer in a new #MostlyHuman\xe2\x80\xa6"""
931165579435827200,2017-11-16 14:22:29,b'Old Vic theater: 20 allegations uncovered against Kevin Spacey https://t.co/dQ645IQ5hu https://t.co/Y1oIVxLql4'
931160930372681728,2017-11-16 14:04:00,b'Could food and booze soon be part of the Coke brand family?\nhttps://t.co/Za2PpeK5Td'
931145829984980992,2017-11-16 13:04:00,b'Boozy benefits are tucked into the Senate tax plan. https://t.co/SXCd4RnSkM'
931130227841003520,2017-11-16 12:02:00,"b'The new design includes six spacious suites that boast 32-inch flat-screen TVs, vanity counters and luxury leather\xe2\x80\xa6 https://t.co/aEQv6V9mJz'"
931121419764879360,2017-11-16 11:27:00,"b""The world's largest automaker is putting big money into electric vehicles in China. https://t.co/5iSaycmjKE"""
931115379514060800,2017-11-16 11:03:00,b'A London firm says sustainable timber could help the city address its housing shortage while reducing carbon emissi\xe2\x80\xa6 https://t.co/FzZ6t5MU8C'
931106319674806272,2017-11-16 10:27:00,"b'Robert Mugabe has led the nation for nearly four decades, and is widely blamed for its economic collapse https://t.co/hFlxlPV2gW'"
931100531329765377,2017-11-16 10:04:00,b'What to watch: \n- Tax bill crunch time\n- Markets rebound\n- @VW plan in China https://t.co/iBOJK9785t'
931084928539865088,2017-11-16 09:02:00,"b""China's answer to Facebook could soon be worth more than the real thing https://t.co/MT8d4xHJIE"""
931070835372314624,2017-11-16 08:06:00,"b""Canada and the United States aren't getting along on trade https://t.co/cvVPx9Bmuq"""
931066053945413633,2017-11-16 07:47:00,b'Life could become more complicated for Chinese journalists working in the U.S. https://t.co/AFqVNfZFxK'
931054981184151552,2017-11-16 07:03:00,b'The Russian government is giving up control of Kalashnikov https://t.co/LZysVBGY0z'
931040637163622401,2017-11-16 06:06:00,"b""Target's outlook for the fourth quarter isn't particularly jolly. And that's got investors spooked https://t.co/pUWGy8LmzG"""
931031734438825984,2017-11-16 05:30:37,b'Catch up on the latest... https://t.co/xZrcfsoha5'
931024782124093440,2017-11-16 05:03:00,"b'.@Twitter announced new guidelines for the verification program, and will remove verification from accounts that fa\xe2\x80\xa6 https://t.co/7ErA1iep3y'"
931017736620265472,2017-11-16 04:35:00,"b'Elon Musk sent an email that encouraged employees to be ""thick-skinned,"" which some have taken to mean they should\xe2\x80\xa6 https://t.co/wvH9wFHL64'"
931011192407150597,2017-11-16 04:09:00,"b""A lawyer for the NFL's compensation committee sent a letter to Jones' attorney urging the Cowboys owner to support\xe2\x80\xa6 https://t.co/j13iFxi9gG"""
931002842822991872,2017-11-16 03:35:49,"b'Watch as Taiwanese engineer Huang Yi performs a man-machine dance duet with KUKA, a robot he programmed to perform\xe2\x80\xa6 https://t.co/QBShlyzWMf'"
930987537207889920,2017-11-16 02:35:00,b'Nearly 1.5 million consumers signed up for 2018 Obamacare coverage in the first 11 days of open enrollment. https://t.co/hncwGidWWr'
930980238804340736,2017-11-16 02:06:00,"b'""I am suffering the same treatment other Republicans have had to endure,"" Moore wrote. https://t.co/7DdCsIud0V'"
930977471377395713,2017-11-16 01:55:00,b'The vice president of 21st Century Fox is stepping down to launch a reporting tool help employees anonymously repor\xe2\x80\xa6 https://t.co/0BQGbVDrBZ'
930972437025574912,2017-11-16 01:35:00,"b""Here's the story behind Zimbabwe's economic rise and fall:\nhttps://t.co/cLD4T0CNKq"""
930957732374597632,2017-11-16 00:36:34,"b'Hasbro, the owner of most Disney toys and My Little Pony, reportedly wants to buy Mattel, the maker of Barbie dolls\xe2\x80\xa6 https://t.co/JCfLWLF8z9'"
930947272489259009,2017-11-15 23:55:00,"b""President Trump has changed his opinion of a judge he once criticized as impartial because of the jurist's Mexican\xe2\x80\xa6 https://t.co/rg0e8vvjPI"""
930942783979958272,2017-11-15 23:37:10,"b""Low oil prices are forcing the gulf region's oil companies to radically rethink their business model. https://t.co/JxXOHS8S8y"""
930934540142567424,2017-11-15 23:04:24,b'Russia just gave Venezuela a big break on debt payments.\nhttps://t.co/yZhj5zd3XY'
930932184147484672,2017-11-15 22:55:03,"b""CEOs aren't so sure they'll invest their offshore cash in the U.S. https://t.co/RHK5D9ETLm https://t.co/suAn9zqkj3"""
930927272122568706,2017-11-15 22:35:32,"b""A storied company that's over a century old, GE is slashing its stock dividend and getting even smaller by selling\xe2\x80\xa6 https://t.co/IqvRDpyLln"""
930924632089268225,2017-11-15 22:25:02,"b'Matt Drudge jabs Bannon over Roy Moore, prompting internal Breitbart fury https://t.co/jBzIiVskLX https://t.co/HTf7HbRhWH'"
930917170976055298,2017-11-15 21:55:23,b'Paying off credit card debt can be a struggle. Here are three tips to ease the burden. https://t.co/YslIYP13sV'
930912047109373957,2017-11-15 21:35:02,b'How tax reform could affect families paying for college https://t.co/bOLgtDiB6K https://t.co/IG4YDJ0Ojo'
930904942885392386,2017-11-15 21:06:48,"b'Dow retreats 138 points, falling for the 4th time in 5 days. Target dives 10% on disappointing outlook. https://t.co/A9OlUXl3FI'"
930901979446038528,2017-11-15 20:55:01,"b'Senate tax cuts: Permanent for business, temporary for you https://t.co/OomCxwtrTw https://t.co/bnOujCwBEs'"
930898201208672257,2017-11-15 20:40:01,"b""Louise Linton is thrilled that her husband's signature made it onto the dollar bill. https://t.co/NZh45uX9WU"""
930896941264850951,2017-11-15 20:35:00,"b""Canada and the United States aren't getting along on trade.\n https://t.co/VXv8AnMGrH"""
930881843850772480,2017-11-15 19:35:01,"b""How can you tell when it's the right time for you to make the transition from the work-a-day world to post-career l\xe2\x80\xa6 https://t.co/HmuotDPwl0"""
930880336212496384,2017-11-15 19:29:01,"b""The DOJ's antitrust division has been contacting some state attorneys general to enlist their support, but it's hav\xe2\x80\xa6 https://t.co/yTwJRHogsg"""
930858940300189696,2017-11-15 18:04:00,"b""Sears used to be one of the holiday shopping season's biggest stars. This year will be different.\nhttps://t.co/2ADoD4GMzl"""
930858855218761735,2017-11-15 18:03:40,b'RT @cnntech: Could the next unicorn find its home in Saudi Arabia? \nhttps://t.co/vQpnADJii1'
930850157331181568,2017-11-15 17:29:06,b'Richard Cordray says he plans to resign from his post leading the Consumer Financial Protection Bureau at the end o\xe2\x80\xa6 https://t.co/G8DLJ63m2z'
930843847101505536,2017-11-15 17:04:02,b'The Russian government is giving up control of Kalashnikov https://t.co/1c4fT3MrDK https://t.co/ywk1w6coF9'
930834536031834113,2017-11-15 16:27:02,b'Cards Against Humanity has bought land on the Mexican border to block President Trump from building his wall.\xe2\x80\xa6 https://t.co/2uRaqkFEf0'
930833646545719302,2017-11-15 16:23:30,"b""It's the latest instance of @ShepNewsTeam endearing himself to Fox critics -- and alienating the network's most die\xe2\x80\xa6 https://t.co/VzCVD95Olq"""
930828490135437315,2017-11-15 16:03:00,b'.@amazon is giving @WholeFoods shoppers an early gift for the holidays. https://t.co/tlJNVtMegy'
930824464660647937,2017-11-15 15:47:00,"b""For @Target, there's good news and bad news. The bad news has investors spooked. https://t.co/FTyWa1KCAT"""
930820950366580738,2017-11-15 15:33:03,b'Who is Robert Mugabe? https://t.co/3DcCJ84Zb9 https://t.co/39YFEf4qYG'
930809364860071937,2017-11-15 14:47:00,"b""ClassDojo allows teachers and students to share what happens in real time, and it's proving really popular https://t.co/BEB2qqEAve"""
930805900868243457,2017-11-15 14:33:14,b'Dow sinks 125 points at the open. Nasdaq loses 0.6%. Target tumbles 7% on gloomy holiday outlook.  https://t.co/A9OlUXl3FI'
930801934663147520,2017-11-15 14:17:29,"b'RT @cnntech: ""Let me be clear: no such allegations are true."" https://t.co/gFrCT5Mr6v'"
930798291561910272,2017-11-15 14:03:00,b'Designed for speed and style: A look back at 70 years of Ferrari https://t.co/BmkBPgN8et Via @CNNStyle'
930791007419011072,2017-11-15 13:34:04,"b""RT @cnntech: They're allegedly using the tactics against firms across industries such as aviation, finance, telecoms and media. https://t.c\xe2\x80\xa6"""
930789230925832192,2017-11-15 13:27:00,b'Some firms are clearly still learning the golden rule of Twitter. https://t.co/XK94Liva6I'
930783190922547200,2017-11-15 13:03:00,"b'""We\'re making it a lot more likely that Medicaid-eligible members are going to incur significant medical debt."" https://t.co/0hmFhNzeZJ'"
930774131347423232,2017-11-15 12:27:00,b'The legislation threatens U.S. media outlets operating in Russia. https://t.co/uK9owpwt8A Via @Hadas_Gold'
930768091142815744,2017-11-15 12:03:00,b'Axing the mandate would likely wreak havoc on the Obamacare market. https://t.co/ExYesK7HfZ'
930758276429570049,2017-11-15 11:24:00,"b""China's answer to Facebook could soon be worth more than the real thing. https://t.co/SFxCw0Y5pM"""
930752992277655553,2017-11-15 11:03:00,"b'""We have people who email us to say thank you because their families would have not have eaten that night had it no\xe2\x80\xa6 https://t.co/xKemBcOKaO'"
930745441834160128,2017-11-15 10:33:00,"b'Japan could exploit new demand for connected cars, fuel efficiency and autonomous transport. https://t.co/7PQK327xnj Via @CNNStyle'"
930737891797499904,2017-11-15 10:03:00,"b'At a House oversight hearing on Tuesday, Sessions sought to emphasize that his department is taking the leak ""epide\xe2\x80\xa6 https://t.co/7wi9jvSKgE'"
930727825874804737,2017-11-15 09:23:00,b'.@Boeing said it was the biggest ever order from the Middle East for single-aisle passenger planes. https://t.co/t8AIAMukOn'
930723044208926720,2017-11-15 09:04:00,"b'The restrictions will bring Airbnb into line with rules already on the books in Paris, its largest city based on li\xe2\x80\xa6 https://t.co/69tWUdkrVG'"
930707946031501312,2017-11-15 08:04:00,b'Want to shop with a clear conscience this holiday season and not sure how to do it? https://t.co/F4PNSwbs6c'
930697499358253056,2017-11-15 07:22:30,"b""Private equity firm Indigo Partners made the massive order Wednesday at the Dubai Air Show for Airbus' single-aisle\xe2\x80\xa6 https://t.co/16UThvA51S"""
930692845400444930,2017-11-15 07:04:00,b'Will Barbie soon have her own My Little Pony? https://t.co/7Bqimzm6Rt $MAT $HAS'
930684791825027073,2017-11-15 06:32:00,b'Cash-strapped Greeks are getting an early Christmas present https://t.co/ABwBWgXyGy'
930677242220474368,2017-11-15 06:02:00,"b'.@PapaJohns said that it supports ""the players\' movement to create a new platform for change"" but that it also beli\xe2\x80\xa6 https://t.co/KX1wNyVZAF'"
930662401481039874,2017-11-15 05:03:02,"b'Lawyer to Uber: Turn over data on rape, assault reports from riders https://t.co/Z2lcKiYNzB https://t.co/uBlqtng5N7'"
930655348750503936,2017-11-15 04:35:00,"b'Jerry Jones is waging something close to war against Commissioner Roger Goodell, and the fellow owners who support\xe2\x80\xa6 https://t.co/AOS5b5cMsX'"
930653666700341248,2017-11-15 04:28:19,b'Catch up on the latest... https://t.co/CsB7bh8k0E'
930645288632668161,2017-11-15 03:55:02,"b""Puerto Rico's utility ignored lawyers' advice on Whitefish deal\n https://t.co/b4PcCcDoYv https://t.co/lYeCdPF3n5"""
930640249025433601,2017-11-15 03:35:00,b'Republicans in the House and Senate are looking to chop some tax benefits of buying and selling a home. https://t.co/AadiM1kkJM'
930625149510053888,2017-11-15 02:35:00,b'Super Mario could be making his leap to the big screen.\nhttps://t.co/UpRRMxWKqC'
930617599360151552,2017-11-15 02:05:00,b'ESPN President John Skipper will be sticking around the sports network.\nhttps://t.co/i8iPQGC7zt'
930610050074402817,2017-11-15 01:35:00,b'There was one big winner this hurricane season: @HomeDepot \nhttps://t.co/TNytLfEje0'
930602509256806400,2017-11-15 01:05:02,"b""Wells Fargo illegally repossessed another 450 service members' cars https://t.co/CJJFHfEZYO https://t.co/MkPV7O4IRh"""
930594950852546561,2017-11-15 00:35:00,"b""'Slaughterbots' is the researchers' latest attempt to build support for a global ban on autonomous weapon systems,\xe2\x80\xa6 https://t.co/knu70Iv21i"""
930579851173613568,2017-11-14 23:35:00,"b'Bravely, a new startup, wants to serve an ombudsman for employees that can listen to their issues and provide guida\xe2\x80\xa6 https://t.co/SelPUMGP7v'"
930564751456862209,2017-11-14 22:35:00,b'Here are five basic financial rules to live by that will change your life and put you on the path toward a more pro\xe2\x80\xa6 https://t.co/UIWFQQlqG3'
930549652767768577,2017-11-14 21:35:00,"b""It's now or never for tax reform this year. https://t.co/yQulQgOPfA"""
930542928233205760,2017-11-14 21:08:17,b'Stocks recover from an earlier slide to close slightly lower. GE drops 6% to the lowest in nearly six years. https://t.co/A9OlUXl3FI'
930534551893561347,2017-11-14 20:35:00,b'Will Barbie soon have her own My Little Pony? It may happen if the rumors of a mega toy merger between Mattel and H\xe2\x80\xa6 https://t.co/CknbRqxMek'
930528279211266048,2017-11-14 20:10:04,"b'RT @cnntech: This short film shows the potential horrors of autonomous, killer drones: https://t.co/XY83YTRxaL https://t.co/SsrGfoItVs'"
930519456882790400,2017-11-14 19:35:01,b'@BWWings  soars 25% on takeover talk $BWLD https://t.co/nzdKgVD1yd https://t.co/Q8iNX2bwSj'
930504355756855297,2017-11-14 18:35:01,b'.@Airbnb said Tuesday that hosts in four central Paris neighborhoods will be prevented from renting out their entir\xe2\x80\xa6 https://t.co/TWKLfP3P8n'
930486989568270338,2017-11-14 17:26:00,"b'""We have 27 investigations open today. We intend to get to the bottom of these leaks."" https://t.co/xzsfmeIEhQ'"
930481718615855105,2017-11-14 17:05:03,"b'The luxury SUV made in Africa, for Africans https://t.co/N0wXdC5gXl https://t.co/WFx29hylRX'"
930466104568369152,2017-11-14 16:03:01,"b""Want to shop with a clear conscience this holiday season? Here's how you can:\nhttps://t.co/j4o3V2yieS"""
930462884068552704,2017-11-14 15:50:13,b'RT @CNN: Don\xe2\x80\x99t let anything distract you from the facts. #FactsFirst https://t.co/MZkrJhBTdc'
930454533716828160,2017-11-14 15:17:02,b'Cash-strapped Greeks are getting an early Christmas present. https://t.co/ghA4sQola0 Via @ivanakottasova'
930451330489077760,2017-11-14 15:04:18,"b""RT @cnntech: It's unusual to find a Silicon Valley CEO call for more government regulation. Marc Benioff is one. https://t.co/5uhiFlAXla"""
930443624843743240,2017-11-14 14:33:41,b'Dow opens with a loss of 70 points. Buffalo Wild Wings zooms 27% on reported takeover bid. TJX falls 5% on results. https://t.co/A9OlUXl3FI'
930443473622364163,2017-11-14 14:33:05,"b""It's a revolution powered by one factor above all others: shale. https://t.co/Nl7kfDimZH"""
930435957337272320,2017-11-14 14:03:13,"b'Just as it took years to run GE into the ground, fixing it will be long and difficult. https://t.co/k1nV3cwa7X'"
930426851939495936,2017-11-14 13:27:02,"b""Dozens of big U.S. banks, which invest on behalf of millions of Americans, own portions of Venezuela's debt. https://t.co/JgIbQZn8GH"""
930420821742505985,2017-11-14 13:03:04,"b'For the first time ever, Barbie will wear a hijab.\nhttps://t.co/TRRSBs53lN'"
930405729659473921,2017-11-14 12:03:06,"b""Just because you're on the road, that doesn't mean it's time to slip into vacation mode https://t.co/Y6QvmGEXoQ"""
930391122769260544,2017-11-14 11:05:04,"b""Luxury tequila is having a moment right now. And Mexico's Clase Azul tequila brand is capitalizing on the craze https://t.co/ehydoiJOo8"""
